date,hour,value
06/11/21,00:00,220
06/12/21,00:00,219
06/13/21,00:00,219
06/14/21,00:00,221
06/15/21,00:00,220
06/16/21,00:00,218
06/17/21,00:00,219
06/18/21,00:00,218
06/19/21,00:00,221
06/20/21,00:00,220
06/21/21,00:00,218
06/22/21,00:00,219
06/23/21,00:00,220
06/24/21,00:00,219
06/25/21,00:00,220
06/26/21,00:00,221
06/27/21,00:00,221
06/28/21,00:00,218
06/29/21,00:00,220
06/30/21,00:00,218
07/01/21,00:00,218
07/02/21,00:00,219
07/03/21,00:00,219
07/04/21,00:00,220
07/05/21,00:00,218
07/06/21,00:00,221
07/07/21,00:00,222
07/08/21,00:00,220
07/09/21,00:00,220
07/10/21,00:00,220
07/11/21,00:00,221
07/12/21,00:00,218
07/13/21,00:00,219
07/14/21,00:00,220
07/15/21,00:00,219
07/16/21,00:00,218
07/17/21,00:00,223
07/18/21,00:00,222
07/19/21,00:00,220
07/20/21,00:00,222
07/21/21,00:00,221
07/22/21,00:00,220
07/23/21,00:00,218
07/24/21,00:00,219
07/25/21,00:00,220
07/26/21,00:00,219
07/27/21,00:00,222
07/28/21,00:00,221
07/29/21,00:00,219
07/30/21,00:00,220
07/31/21,00:00,222
08/01/21,00:00,222
08/02/21,00:00,220
08/03/21,00:00,223
08/04/21,00:00,221
08/05/21,00:00,221
08/06/21,00:00,221
08/07/21,00:00,223
08/08/21,00:00,221
08/09/21,00:00,222
08/10/21,00:00,223
08/11/21,00:00,222
08/12/21,00:00,221
08/13/21,00:00,222
08/14/21,00:00,223
08/15/21,00:00,222
08/16/21,00:00,221
08/17/21,00:00,222
08/18/21,00:00,223
08/19/21,00:00,222
08/20/21,00:00,221
08/21/21,00:00,223
08/22/21,00:00,222
08/23/21,00:00,221
08/24/21,00:00,223
08/25/21,00:00,221
08/26/21,00:00,223
08/27/21,00:00,222
08/28/21,00:00,222
08/29/21,00:00,223
08/30/21,00:00,224
08/31/21,00:00,223
09/01/21,00:00,222
09/02/21,00:00,223
09/03/21,00:00,222
09/04/21,00:00,223
09/05/21,00:00,224
09/06/21,00:00,222
09/07/21,00:00,223
09/08/21,00:00,223
09/09/21,00:00,222
09/10/21,00:00,223
09/11/21,00:00,221
09/12/21,00:00,219
09/13/21,00:00,221
09/14/21,00:00,220
09/15/21,00:00,222
09/16/21,00:00,221
09/17/21,00:00,220
09/18/21,00:00,222
09/19/21,00:00,221
09/20/21,00:00,222
09/21/21,00:00,221
09/22/21,00:00,221
09/23/21,00:00,220
09/24/21,00:00,220
09/25/21,00:00,222
09/26/21,00:00,220
09/27/21,00:00,221
09/28/21,00:00,223
09/29/21,00:00,221
09/30/21,00:00,222
10/01/21,00:00,222
10/02/21,00:00,220
10/03/21,00:00,220
10/04/21,00:00,222
10/05/21,00:00,223
10/06/21,00:00,221
10/07/21,00:00,221
10/08/21,00:00,222
10/09/21,00:00,222
10/10/21,00:00,223
10/11/21,00:00,221
10/12/21,00:00,222
10/13/21,00:00,223
10/14/21,00:00,221
10/15/21,00:00,221
10/16/21,00:00,222
10/17/21,00:00,222
10/18/21,00:00,222
10/19/21,00:00,223
10/20/21,00:00,223
10/21/21,00:00,221
10/22/21,00:00,222
10/23/21,00:00,223
10/24/21,00:00,221
10/25/21,00:00,223
10/26/21,00:00,222
10/27/21,00:00,222
10/28/21,00:00,222
10/29/21,00:00,221
10/30/21,00:00,223
10/31/21,00:00,223
11/01/21,00:00,222
11/02/21,00:00,221
11/03/21,00:00,222
11/04/21,00:00,221
11/05/21,00:00,221
11/06/21,00:00,222
11/07/21,00:00,223
11/08/21,00:00,221
11/09/21,00:00,222
11/10/21,00:00,223
11/11/21,00:00,222
11/12/21,00:00,222
11/13/21,00:00,221
11/14/21,00:00,222
11/15/21,00:00,220
11/16/21,00:00,221
11/17/21,00:00,223
11/18/21,00:00,223
11/19/21,00:00,221
11/20/21,00:00,222
11/21/21,00:00,221
11/22/21,00:00,222
11/23/21,00:00,223
11/24/21,00:00,223
11/25/21,00:00,224
11/26/21,00:00,222
11/27/21,00:00,222
11/28/21,00:00,223
11/29/21,00:00,222
11/30/21,00:00,223
12/01/21,00:00,222
12/02/21,00:00,221
12/03/21,00:00,221
12/04/21,00:00,223
12/05/21,00:00,221
12/06/21,00:00,221
12/07/21,00:00,221
12/08/21,00:00,224
12/09/21,00:00,223
12/10/21,00:00,222
12/11/21,00:00,223
12/12/21,00:00,223
12/13/21,00:00,222
12/14/21,00:00,223
12/15/21,00:00,222
12/16/21,00:00,221
12/17/21,00:00,221
12/18/21,00:00,222
12/19/21,00:00,221
12/20/21,00:00,221
12/21/21,00:00,222
12/22/21,00:00,221
12/23/21,00:00,221
12/24/21,00:00,222
12/25/21,00:00,222
12/26/21,00:00,223
12/27/21,00:00,223
12/28/21,00:00,222
